Company;Model;Date;User;Rating;Usage;Review
MarutiSuzuki;Dzire20172020;5 Oct 2019;Nishit Gupta;3.0; Daily Commute ;will not take the model again, will go rather electric model
MarutiSuzuki;Dzire20172020;4 Oct 2019;MANORANJAN S..;4.3; Family Car ;performance wise nice car like mileage and less maintenance.
MarutiSuzuki;Dzire20172020;11 Jul 2020;Safiya Zubair;5.0; Family Car ;always good preforming maruti Suzuki cars good and very good
MarutiSuzuki;Dzire20172020;30 Jun 2020;Dominic Lal;3.0; Family Car ;It's giving me good service. Comfortable for a family drive
MarutiSuzuki;Dzire20172020;23 Mar 2020;Gaurav Katiyar;4.7; Daily Commute ;Improve in ground clearance. Its head lamps lighting is weak
MarutiSuzuki;Dzire20172020;3 Feb 2020;Rahul Yadav;4.0; Family Car ;It's a sporty car comfortable while driving. No extra noise
MarutiSuzuki;Dzire20172020;25 Jan 2020;Dayanand Chomal;5.0; Daily Commute ;It's good car maintenance is easy and it's average is good
MarutiSuzuki;Dzire20172020;25 Aug 2019;Yash Raj;3.3; Occasional Commute ;Not satisfied with the car. Every week their is a new problem
MarutiSuzuki;Dzire20172020;15 Aug 2020;Vijay Praksh;4.3; Daily Commute | Occasional Commute | Family Car | Tours;superModal to bast cmlimnt with car big splash super Ranih
MarutiSuzuki;Dzire20172020;26 Feb 2020;Rao Naushad;5.0; Daily Commute | Family Car ;the best car ever in mileage and also have low maintenance
MarutiSuzuki;Dzire20172020;21 Feb 2020;Arpit Dubey;4.0; Family Car ;Good mileage, Good Suspension, Good build quality not best
MarutiSuzuki;Dzire20172020;30 Jan 2020;Mohammad Sharik;5.0; Family Car ;this car more comfortable and low spence car.... loved it.
MarutiSuzuki;Dzire20172020;29 Jan 2020;Mohammad Kings;4.0; Family Car ;not bad good mileage low maintenance inbuild quality e bad
MarutiSuzuki;Dzire20172020;28 Nov 2019;Sudheer Kumar;4.7; Family Car;Every thing is perfect only some safety features is missing
MarutiSuzuki;Dzire20172020;24 Nov 2019;Pravin Kashide;5.0; Tours ;i have Driving in experience 1year' uber saport i liketed
MarutiSuzuki;Dzire20172020;22 Oct 2019;ChandraSekhar;4.3; Occasional Commute ;overall good car for travelling and no problem and economy
MarutiSuzuki;Dzire20172020;3 Nov 2020;Vijay Rawat;2.7; Family Car;Neither too gud nor too bad .Look other segment and brand
MarutiSuzuki;Dzire20172020;2 Jun 2020;Suyash Anand;3.7; Daily Commute ;Good car for daily commute. Car is light so an unsafe car.
MarutiSuzuki;Dzire20172020;26 Jan 2020;Pram Shukla;5.0; Family Car ;fully loaded with Max comfort, performance and fuel saver
MarutiSuzuki;Dzire20172020;16 Nov 2019;Ravi Kumar;4.7; Occasional Commute | Family Car ;I used petrol variant now I interested in Diesel variant.
MarutiSuzuki;Dzire20172020;3 Nov 2019;Suresh Sherigar;1.7; Tours ;no comfort and dicki small and low Quality body full rast
MarutiSuzuki;Dzire20172020;3 Nov 2019;Gino I;2.7; Occasional Commute;It has the smoothest gear shift making the drive a breeze
MarutiSuzuki;Dzire20172020;21 Oct 2019;Krishna Murthy;3.0; Family Car ;i am using swift dzire fast 9year very good car and safty
MarutiSuzuki;Dzire20172020;20 Oct 2019;Sai Kiran;4.3; Family Car ;Super car and good mileage but billed quality is not good
MarutiSuzuki;Dzire20172020;10 Oct 2019;Yellaboina V..;5.0; Family Car;Awesome but old dzire looking good comparing to new model
MarutiSuzuki;Dzire20172020;29 Sep 2019;Gagan Goel;4.3; Family Car ;Overall brilliant review. Happy with low cost maintenance
MarutiSuzuki;Dzire20172020;8 Sep 2019;Anil Pundir;3.3; Family Car ;Good on mileage and maintenance comfortable it"s a OK car
MarutiSuzuki;Dzire20172020;25 Aug 2019;Ramesh Pachar;5.0; Daily Commute | Occasional Commute | Family Car | Tours ;Best car in india for everyone because good safety & fine
MarutiSuzuki;Dzire20172020;31 Mar 2019;Lucky Verma;5.0; Daily Commute | Family Car ;Good car for family .economic fuel efficiency and low maintenance cost.dzire is the best selling and all features are suitable to Indian terrain.
MarutiSuzuki;Dzire20172020;21 Jul 2020;Alam Sazid;3.0; Family Car ;Car some inquiry Very comfortableGoodCall meVery good car
MarutiSuzuki;Dzire20172020;30 Jun 2020;Aijaz Misgar;4.3; Daily Commute ;Very nice.Experienced a lot.only seating is compromise d.
MarutiSuzuki;Dzire20172020;17 Jan 2020;Harish Kumar;3.7; Daily Commute ;Good car in india great mileage no maintenance good drive
MarutiSuzuki;Dzire20172020;22 Nov 2019;Ajay Chadha;3.7; Daily Commute ;Very good experience milaege and performance is very good
MarutiSuzuki;Dzire20172020;11 Oct 2019;Prashant Mohan;5.0; Family Car ;Mind blowing I think my car is the best then other brand
MarutiSuzuki;Dzire20172020;9 Oct 2019;HIRALAL DAGA;5.0; Family Car ;I am very happy while using Swift Desire for last 9 yrs.
MarutiSuzuki;Dzire20172020;4 Oct 2019;Brijesh Khant;2.7; Family Car ;Etna achhha nai hai but budgut hisab 6e bahetar nahi hai
MarutiSuzuki;Dzire20172020;7 Mar 2020;Durga Prasad;5.0; Family Car ;Awesome experience and a well deserved car for families
MarutiSuzuki;Dzire20172020;10 Feb 2020;Amarsinh Patil;5.0; Family Car;Its complete family car. Comfortable, less maintainance.
MarutiSuzuki;Dzire20172020;16 Sep 2019;Vijay Pillai;5.0; Family Car ;Excellent family car, we’re proud of model and travel.
MarutiSuzuki;Dzire20172020;4 Jul 2020;Katta Girija;3.7; Family Car ;Overall performance is good. This is a smaLl family car
MarutiSuzuki;Dzire20172020;27 Jan 2020;Jayprakash S..;3.7; Daily Commute ;Good car, average good , design better, power also good
MarutiSuzuki;Dzire20172020;12 Jan 2020;Gulshan Gaurav;4.3; Family Car ;good family car, But If you like safety it is not good
MarutiSuzuki;Dzire20172020;8 Jan 2020;Kunal Singh;4.0; Daily Commute ;superb low maintenance good mileage best for long trip
MarutiSuzuki;Dzire20172020;2 Jan 2020;Uday Kiran;4.3; Daily Commute | Occasional Commute | Family Car | Tours ;Super car. I refer everyone if they are willing to buy.
MarutiSuzuki;Dzire20172020;12 Oct 2019;Saravana Kumar;4.3; Family Car ;Very nice car and look is very nice fit for long drive
MarutiSuzuki;Dzire20172020;16 Sep 2019;Jaswant Rai;3.3; Daily Commute | Occasional Commute | Family Car ;Pickup is not good..really lacks the punch in the drive
MarutiSuzuki;Dzire20172020;1 Sep 2019;Nitesh Pathak;5.0; Family Car ;best car forever dzire has passion to compete to other car
MarutiSuzuki;Dzire20172020;19 Aug 2019;Spraja Vadavai;3.7; Family Car ;Gallant red my favour .good company. offer many have it
MarutiSuzuki;Dzire20172020;24 Sep 2020;Ashok Hooda;3.7; Daily Commute;Fibre sheet on car is more worthy than its iron sheet
MarutiSuzuki;Dzire20172020;25 Jun 2020;J G;5.0; Family Car;Good Very good driviver carGood for family long drives
MarutiSuzuki;Dzire20172020;29 Feb 2020;Shailesh Yadav;3.7; Daily Commute | Family Car ;This car is good and best in mileage but bad in safety
MarutiSuzuki;Dzire20172020;27 Dec 2019;Sarika Rathi;4.3; Family Car ;Swift dhire is good car it is smoothly comfortable car
MarutiSuzuki;Dzire20172020;30 Oct 2019;Sachin Rajan;2.3; Family Car;Big car very easy maintenance but por safety features
MarutiSuzuki;Dzire20172020;28 Oct 2019;Ravjit Anand;5.0; Daily Commute | Family Car;Cost effective, Safe, Sturdy, A good value for money.
MarutiSuzuki;Dzire20172020;29 Sep 2019;RAVI SHARMA;5.0; Daily Commute | Occasional Commute | Family Car | Tours ;Good experience with better performance and i like it
MarutiSuzuki;Dzire20172020;2 Aug 2020;Niranjan San..;5.0; Occasional Commute;An exelent carsuper performance a sutable family car
MarutiSuzuki;Dzire20172020;8 Mar 2020;Hosur Kathir;4.7; Daily Commute ;Good car in local driving and also comfort for family
MarutiSuzuki;Dzire20172020;20 Feb 2020;Vijay Sharma;4.0; Family Car ;its brilliant and very comfortable for long journey
MarutiSuzuki;Dzire20172020;4 Jan 2020;Rajinder Verma;3.0; Daily Commute ;It's just about adequate. It's not a tough build !
MarutiSuzuki;Dzire20172020;24 Oct 2019;D K;4.0; Daily Commute | Family Car | Tours ;Feel better.low maintenance. Nice car for daily use
MarutiSuzuki;Dzire20172020;17 Oct 2019;Ritesh Pratap;5.0; Family Car | Tours ;very comfort car and good mileage and good features
MarutiSuzuki;Dzire20172020;13 Oct 2019;Narayanappa ..;5.0; Family Car ;The vehicle is very good, and it is very reasonable
MarutiSuzuki;Dzire20172020;11 Oct 2019;Saket Asati;5.0; Daily Commute | Family Car ;Best car under the budget.Must buy with confidence.
MarutiSuzuki;Dzire20172020;28 Sep 2019;Surojit hajong;5.0; Daily Commute | Occasional Commute | Family Car | Tours ;This car is very good car and very nice comfortable
MarutiSuzuki;Dzire20172020;13 Sep 2019;Himanshu Dil..;3.3; Daily Commute | Occasional Commute ;Good car overall. expected better build quality
MarutiSuzuki;Dzire20172020;6 Sep 2019;Vickram Chouhan;4.3; Daily Commute ;Great car, hassle free rides in all types of terrain
MarutiSuzuki;Dzire20172020;29 Sep 2020;Mahesh Burthy;4.3; Family Car;build quality not good its real fact please answer
MarutiSuzuki;Dzire20172020;15 Jun 2020;Praneeth Raj;5.0; Daily Commute;Good one Easy maintenanceSpare. Parts are available
MarutiSuzuki;Dzire20172020;7 Mar 2020;KAMLESH DHADWAL;5.0; Family Car ;I am fully satisfied with the performance of my car
MarutiSuzuki;Dzire20172020;15 Jan 2020;Rishikesh Ravi;3.3; Tours;It's give me a great comfort and super performance
MarutiSuzuki;Dzire20172020;31 Dec 2019;Mandar Musrif;4.0; Occasional Commute | Family Car ;Best mileage car.Lots of featuresPoor build quality
MarutiSuzuki;Dzire20172020;4 Nov 2019;JANSNATH REG..;3.3; Tours ;Going good. Hhhhhhbbbbbbbbbbbbbhbbbbbbbbbbbbbbbbbb
MarutiSuzuki;Dzire20172020;20 May 2019;Navneet Singh;4.0; Daily Commute | Occasional Commute | Family Car ;2nd generation DZire VDi, awesome engine and a hardworking workhorse. Already done 1.20 K and with only regular servicing and tyre changes
MarutiSuzuki;Dzire20172020;30 Jan 2019;Rama Krishna;4.0; Family Car ;Maintenance is ok but a congested leg room for the pavilion seats is highly concerned and is the blunder committed by the Maruthi company.
MarutiSuzuki;Dzire20172020;24 Aug 2020;Srinivasa Ka..;3.0; Family Car;service is bad, any part replacement very delayed
MarutiSuzuki;Dzire20172020;20 Nov 2019;Vanamali Kinkar;4.0; Daily Commute | Family Car ;its a value for money, but not prime comfortable.
MarutiSuzuki;Dzire20172020;17 Sep 2019;Sandeep S;4.7; Daily Commute ;Comfort for long drive as well as milage also good
MarutiSuzuki;Dzire20172020;5 Apr 2020;Andy Barua;4.0; Daily Commute;Overall the maintenance costs is quite acceptable
MarutiSuzuki;Dzire20172020;2 Feb 2020;Rajesh Arora;4.3; Daily Commute ;Excellent Experience as my personally and friends
MarutiSuzuki;Dzire20172020;12 Nov 2019;Anas Fiza;4.3; Family Car | Tours ;Nice beautyfull aousam and very good in road grip
MarutiSuzuki;Dzire20172020;26 Oct 2019;Bp Patnaik;4.3; Family Car;It is a delicate darling comparing to old models
MarutiSuzuki;Dzire20172020;25 Oct 2019;Rambabu Chil..;5.0; Family Car ;Very rare & beautiful experience than other cars
MarutiSuzuki;Dzire20172020;14 Oct 2019;Bipul Malik;4.7; Tours ;In all very economical car with good performance
MarutiSuzuki;Dzire20172020;9 Oct 2019;Jitender Kumar;3.3; Family Car;Spare Parts cost to much services also very high
MarutiSuzuki;Dzire20172020;27 Sep 2019;INDIAN 0071;4.0; Family Car ;good car.... I love ds car......................
MarutiSuzuki;Dzire20172020;21 Sep 2019;Bisu Bis;5.0; Occasional Commute ;It is smooth.... Feeling of driving an Aeroplane
MarutiSuzuki;Dzire20172020;29 Jul 2020;Antony Harshal;3.7; Occasional Commute ;it is good to drive. comfortable for the driver.
MarutiSuzuki;Dzire20172020;18 Jul 2020;Ranveer Singh;4.7; Daily Commute;nice car for family,long drive feel comfortable
MarutiSuzuki;Dzire20172020;4 Jul 2020;Vinoth Kumar;3.0; Tours;brake failure,dicky space low,body light weight
MarutiSuzuki;Dzire20172020;27 Jun 2020;Ranjith Kannan;3.0; Family Car;good one for a small family. happy to have a one
MarutiSuzuki;Dzire20172020;23 May 2020;Drsreenivasa P;4.7; Daily Commute ;No need of searching service center and mechanic
MarutiSuzuki;Dzire20172020;12 Mar 2020;Humais Khan;2.7; Family Car ;Mileage is good ;comfort better;performance good
MarutiSuzuki;Dzire20172020;19 Nov 2019;Haribob Yama..;5.0; Daily Commute ;very comfortable and comfortable for long rides
MarutiSuzuki;Dzire20172020;15 Nov 2019;Anil Singh;4.0; Daily Commute ;Dizre is good car for me and my.bissines& family
MarutiSuzuki;Dzire20172020;2 Nov 2019;Ajoy Gogoi;5.0; Tours ;but I have required New car. please display now
MarutiSuzuki;Dzire20172020;3 Oct 2019;Prithivi Raj;3.0; Daily Commute | Family Car | Tours ;Experienced brake issues. Ok for a family of 4.
MarutiSuzuki;Dzire20172020;12 Sep 2019;Momin Rizwan;5.0; Family Car ;Best car in budget, low maintenance, big storage
MarutiSuzuki;Dzire20172020;6 Jan 2021;Gokula Krishnan;4.3; Daily Commute;Value for Money and Maintenance also was good.
MarutiSuzuki;Dzire20172020;28 Nov 2020;Drsharadchan..;4.3; Daily Commute;I love driving my car in city as well highways
MarutiSuzuki;Dzire20172020;24 Aug 2020;Kapil Shukla;2.0; Tours;no experience any car mughe ola ME chalana hai
MarutiSuzuki;Dzire20172020;19 Feb 2020;Ritik Yadav;4.3; Daily Commute ;Good condition and new tyre 175000 km run total
MarutiSuzuki;Dzire20172020;30 Jan 2020;Pankaj Periwal;3.3; Tours ;all over best car,i am use this car last 5 year
MarutiSuzuki;Dzire20172020;27 Nov 2019;Successful B..;5.0; Family Car ;bast valu for many car bast variant is vxi vdi
MarutiSuzuki;Dzire20172020;14 Nov 2019;Appu Sarathy;5.0; Family Car ;maintenance freePace freeFamily carDrive easily
MarutiSuzuki;Dzire20172020;8 Nov 2019;Nuruddinn Jetha;5.0; Family Car ;I love it because this is safety for my family
MarutiSuzuki;Dzire20172020;4 Nov 2019;Dilip Kumar;4.7; Family Car ;must be good for Driving and fully comfortable
MarutiSuzuki;Dzire20172020;23 Sep 2019;ZUBER Lal;4.7; Family Car ;Good car ..any one can buy ..no problem at all
MarutiSuzuki;Dzire20172020;13 Sep 2019;Prince Ahmad;4.3; Daily Commute | Occasional Commute | Family Car | Tours ;best choice for SUV cars. And power full pickup
MarutiSuzuki;Dzire20172020;23 Aug 2019;Moinuddin Sh..;5.0; Daily Commute ;super car my family so happy with maruti suzuki
MarutiSuzuki;Dzire20172020;9 Jan 2021;Naseer Makandar;3.3; Family Car;best model car break problem maintenance free
MarutiSuzuki;Dzire20172020;22 Jun 2020;Prabhakaran KK;4.7; Daily Commute ;Good maintenance free car provided by company.
MarutiSuzuki;Dzire20172020;4 Jun 2020;Vikas Verma;5.0; Daily Commute | Family Car ;Good. no problem so far. Its been 4 years now.
MarutiSuzuki;Dzire20172020;31 Mar 2020;IT COMMUNICA..;4.3; Daily Commute | Occasional Commute | Family Car | Tours ;this is very comfortable and best mileage car
MarutiSuzuki;Dzire20172020;23 Dec 2019;Anish Tiwari;2.3; Family Car ;Milage is very low and cost of more mentanance
MarutiSuzuki;Dzire20172020;22 Sep 2019;Mithun Shukla;2.3; Daily Commute ;Best in class mileage with maruti suzuki dzire
MarutiSuzuki;Dzire20172020;8 Sep 2019;Varaprasad P..;4.3; Family Car ;It"s a good car and this middle class vehicle
MarutiSuzuki;Dzire20172020;3 Sep 2019;Raghvendra S..;4.3; Daily Commute ;I am happy with this car as it is fullfil need
MarutiSuzuki;Dzire20172020;21 May 2019;Amit Bedi;5.0; Daily Commute ;Just love this car..... Everything about dzire is good... Whether need based requirements or performance, quality of material used...
MarutiSuzuki;Dzire20172020;21 Jul 2020;Ridhis Produ..;5.0; Family Car ;Good looking and good mileage with family car
MarutiSuzuki;Dzire20172020;7 May 2020;Tumu Nookalaxmi;4.7; Family Car ;good car gives much mileage and more comfort
MarutiSuzuki;Dzire20172020;20 Feb 2020;Kunwar Singh;4.0; Family Car ;kunwar singh chaudhari gram post natoj alwar
MarutiSuzuki;Dzire20172020;26 Oct 2019;S R;5.0; Daily Commute ;very nice comfortable. its very good vehicle
MarutiSuzuki;Dzire20172020;20 Jul 2020;Romesh Pandita;3.3; Occasional Commute ;Good, spacious, easy to drive , nice pick up
MarutiSuzuki;Dzire20172020;7 Jul 2020;Alisha Virmani;4.0; Daily Commute | Occasional Commute;this is my review for this car which is good
MarutiSuzuki;Dzire20172020;15 Jun 2020;Rahman Rahu;4.3; Family Car ;EVERYTHING IS FINE EXCEPT BRAKE PERFORMANCE.
MarutiSuzuki;Dzire20172020;27 Feb 2020;Kr Prince;5.0; Family Car;Comfortable n good Looking also good mileage
MarutiSuzuki;Dzire20172020;26 Feb 2020;Manabjj;3.0; Family Car ;Good to drive but very poor built quality...
MarutiSuzuki;Dzire20172020;18 Jan 2020;Harmeet Bhullar;3.0; Family Car ;Fine but not goid for safety light in weight
MarutiSuzuki;Dzire20172020;13 Dec 2019;John Kata;5.0; Family Car ;This good vechil good mileage no maintenance
MarutiSuzuki;Dzire20172020;5 Dec 2019;Ratna Kumar;5.0; Family Car ;Excellent balanced , trouble free family car
MarutiSuzuki;Dzire20172020;8 Nov 2019;Vijaya Thigulla;4.0; Occasional Commute | Family Car ;Overall Good Experience with my swift Dzire
MarutiSuzuki;Dzire20172020;4 Nov 2019;Ishu Sharma;5.0; Family Car ;best car I drive 3lac km drive like new car
MarutiSuzuki;Dzire20172020;29 Aug 2019;Suresh Mp;4.3; Occasional Commute ;Excellent performance,good technology,hard pick up
MarutiSuzuki;Dzire20172020;18 Jan 2021;Sabu K;4.7; Daily Commute | Family Car;An affordable sedan with low running cost.
MarutiSuzuki;Dzire20172020;29 Jun 2020;Laxman Yadav;3.0; Daily Commute ;good car but quilt not good all is not good
MarutiSuzuki;Dzire20172020;6 Apr 2020;TANGARATINAN..;5.0; Daily Commute ;super power super performance satin pickup
MarutiSuzuki;Dzire20172020;19 Jan 2020;Ranjit Wadavrao;4.0; Family Car ;Very nice car but the is long and her ladge
MarutiSuzuki;Dzire20172020;18 Jan 2020;Aman Jain;3.7; Daily Commute ;a nice sedanwith great mileage and comfort
MarutiSuzuki;Dzire20172020;15 Jan 2020;Shankar Panday;4.7; Family Car;0 maintenance with comferd & best looking .
MarutiSuzuki;Dzire20172020;18 Oct 2019;Rakesh Patra;5.0; Family Car ;Best Car For family Members iigzkgzkgxkgkx
MarutiSuzuki;Dzire20172020;28 Sep 2019;Anshuman Mishra;1.0; Daily Commute ;Bad average , and petrol are costly for me
MarutiSuzuki;Dzire20172020;7 Sep 2019;Aryan Khan;5.0; Family Car | Tours ;Very good car and mileage is also very good
MarutiSuzuki;Dzire20172020;10 Jan 2021;Md;5.0; Tours;good car with zero expenss in main tennce
MarutiSuzuki;Dzire20172020;4 Jun 2020;Geeta Bhuwal;4.0; Family Car ;Hchxhxhoxhpxogzhl thick t AC kgxtizhx tzgo
MarutiSuzuki;Dzire20172020;25 May 2020;Bharti Abhijeet;4.3; Family Car ;good car ... and the mileage is excellent
MarutiSuzuki;Dzire20172020;17 Mar 2020;Shivnarayan ..;4.3; Tours ;Nice Car
MarutiSuzuki;Dzire20172020;18 Feb 2020;Bjit Singh;4.7; Family Car ;20 to 22 per ltr nice and very comfortable
MarutiSuzuki;Dzire20172020;27 Dec 2019;Sai Giridhar;2.7; Family Car ;it is rather more expencive during service
MarutiSuzuki;Dzire20172020;16 Dec 2019;Thirupal Yadav;4.0; Daily Commute ;I've good experience with my swift dzire
MarutiSuzuki;Dzire20172020;30 Nov 2019;Panchanana K..;5.0; Family Car ;Great experience to me for visit your site
MarutiSuzuki;Dzire20172020;29 Nov 2019;Santhosh San..;5.0; Occasional Commute;super car suitable for one family stylish
MarutiSuzuki;Dzire20172020;9 Nov 2019;Arvinderjeet..;4.7; Daily Commute | Family Car | Tours;Great to have Maruti Dzire for my family.
MarutiSuzuki;Dzire20172020;7 Nov 2019;Hamsahonda G..;3.0; Family Car | Tours;GOOD VEHICEL BUT MILEAGE 25 IS NOT COMING
MarutiSuzuki;Dzire20172020;4 Oct 2019;Yachcharappa..;5.0; Family Car ;I want to interested and I liked this car
MarutiSuzuki;Dzire20172020;6 Sep 2019;Vijay Nayak;4.3; Daily Commute | Occasional Commute | Family Car | Tours ;It is very nice in looks and comfort driving
MarutiSuzuki;Dzire20172020;21 May 2019;Kannan Sachivan;4.0; Family Car ;I am using this car since 2008 June and I have never faced major issues with my car and it"s a good condition vehicle to drive...
MarutiSuzuki;Dzire20172020;31 Jul 2020;AB HONEY;4.7; Family Car ;Awesome 👌 performance and nice looking
MarutiSuzuki;Dzire20172020;12 Jul 2020;Agrim Bhatia;3.3; Daily Commute | Occasional Commute | Family Car ;Ok car but not so good in its price range
MarutiSuzuki;Dzire20172020;16 Jun 2020;Jaskaran Singh;4.3; Daily Commute ;Nice car for daily work or office driving
MarutiSuzuki;Dzire20172020;12 Jun 2020;Ayush Gupta;3.7; Family Car ;Overall experience good. mileage was good
MarutiSuzuki;Dzire20172020;10 Jun 2020;Zimbhara Spark;4.7; Family Car;Looking for car neet maintain on my bujit
MarutiSuzuki;Dzire20172020;31 May 2020;Naveed Bhat;1.7; Daily Commute;Built quality is nothing Just a sreel box
MarutiSuzuki;Dzire20172020;20 May 2020;Sunil Turan;2.3; Family Car ;OK but not satisfied as inner is not good
MarutiSuzuki;Dzire20172020;20 Feb 2020;Unlucky boy;5.0; Daily Commute | Family Car ;Good. Easy to drive. Family car. Smooth.
MarutiSuzuki;Dzire20172020;20 Feb 2020;Adhithyan Th..;5.0; Daily Commute | Family Car ;Good. Easy to drive. Family car. Smooth.
MarutiSuzuki;Dzire20172020;28 Nov 2019;Ambar Ambar;4.7; Family Car ;nice car lovely experience nice to drive
MarutiSuzuki;Dzire20172020;26 Nov 2019;Naeem Chamadiya;3.7; Daily Commute | Family Car | Tours ;never buy maruti's AGS transmission car
MarutiSuzuki;Dzire20172020;12 Oct 2019;Vikash Kulhari;5.0; Family Car ;Good condition car & well maintained cay
MarutiSuzuki;Dzire20172020;1 Oct 2019;Bharath Kumar;3.7; Family Car ;No mileage clactch not good light weight
MarutiSuzuki;Dzire20172020;25 Jul 2020;;5.0; Family Car ;Life my live Love my family and loved me
MarutiSuzuki;Dzire20172020;18 Jul 2020;Rajesh Kumar;5.0; Tours ;Very good and we are looking for someone
MarutiSuzuki;Dzire20172020;19 Jan 2020;Yokesh Kumaar;4.0; Family Car ;good and user friendly.... problem free
MarutiSuzuki;Dzire20172020;24 Oct 2019;Amit Yadav;3.0; Family Car ;its comfort and maintenance cost is low
MarutiSuzuki;Dzire20172020;11 Oct 2019;Umesh Shirsath;2.0; Daily Commute ;Poor built quality..weak materials used
MarutiSuzuki;Dzire20172020;11 Oct 2019;Johar Ali;4.0; Family Car ;mileage is much better than other cars.
MarutiSuzuki;Dzire20172020;15 Sep 2019;Kalpesh Elec..;3.0; Family Car | Tours ;Good old car rusting fast after 10 years
MarutiSuzuki;Dzire20172020;14 Sep 2019;Antony Jose;5.0; Daily Commute | Occasional Commute | Family Car | Tours ;SUPER and it"s performance is also good
MarutiSuzuki;Dzire20172020;11 Jun 2020;Ram Jeet;3.0; Daily Commute | Occasional Commute | Family Car | Tours ;Gfrhgrrfh xfvfesdfhhfx fredWdfg cbnhfdd
MarutiSuzuki;Dzire20172020;11 Jun 2020;Fero Sammu;5.0; Family Car ;Overall mileage is good, and good shape
MarutiSuzuki;Dzire20172020;1 Jun 2020;Chandranshu ..;3.3; Occasional Commute ;Overall Happy with this car. It's BSIV
MarutiSuzuki;Dzire20172020;5 Mar 2020;Rajeev Bhagat;5.0; Family Car ;Easy to use easy to maintain for all...
MarutiSuzuki;Dzire20172020;16 Oct 2019;Jagdish Chander;4.7; Daily Commute ;Its a car for daily use by all the way
MarutiSuzuki;Dzire20172020;23 Sep 2019;Vikas Santoshi;3.3; Family Car ;Is was ok experience running the Dzire
MarutiSuzuki;Dzire20172020;9 Sep 2019;Arun Kumar;3.7; Family Car ;Good for our family and good experience
MarutiSuzuki;Dzire20172020;24 Jul 2020;Mani Kandan;5.0; Daily Commute ;very nice carand to get a good mileage
MarutiSuzuki;Dzire20172020;16 Jul 2020;DR A;4.3; Daily Commute | Family Car ;Safety features must be still improved
MarutiSuzuki;Dzire20172020;7 Jul 2020;Saida Babu;4.3; Family Car ;Good ....but very delicate body...😊
MarutiSuzuki;Dzire20172020;7 Feb 2020;Sudarshan Ch..;5.0; Family Car ;Good condition good mileage confatbull
MarutiSuzuki;Dzire20172020;11 Jan 2020;Palani N;5.0; Daily Commute ;Super Maruti Suzuki ok good good super
MarutiSuzuki;Dzire20172020;2 Jan 2020;Monishabrgau..;5.0; Family Car ;our experience about car is very good
MarutiSuzuki;Dzire20172020;1 Nov 2019;Bhupendra Kh..;4.3; Occasional Commute | Family Car | Tours;Good family car with low maintainenc3
MarutiSuzuki;Dzire20172020;6 Oct 2019;Rajendra Singh;4.3; Occasional Commute | Family Car ;Its a nice family car, safety missing
MarutiSuzuki;Dzire20172020;20 Aug 2019;Ajay Kumar;5.0; Family Car ;Awesome nice car very good performance
MarutiSuzuki;Dzire20172020;16 Aug 2019;Kolluru Prem;5.0; Family Car ;Its very nice and low maintenance car
MarutiSuzuki;Dzire20172020;8 Jun 2020;Rishi Rocky;5.0; Family Car;I love the pickup Mileage Performance
MarutiSuzuki;Dzire20172020;7 Jun 2020;Gautam Mirendra;5.0; Family Car ;Very nice looking and company is best
MarutiSuzuki;Dzire20172020;7 Mar 2020;Vinod Sharma;4.3; Daily Commute ;swift Dzire LDI Very good experience
MarutiSuzuki;Dzire20172020;24 Jan 2020;Ch Sangram;3.0; Daily Commute ;Good. Decent Style...................
MarutiSuzuki;Dzire20172020;19 Jan 2020;Amitkumarsin..;5.0; Family Car ;25 may uh jiiik. participants leetar
MarutiSuzuki;Dzire20172020;20 Oct 2019;Jayesh Katira;5.0; Tours ;excellent.worth it.affordable .space
MarutiSuzuki;Dzire20172020;19 Aug 2019;Ashok Mehta;4.0; Family Car ;Good car for middle class people 8/10
MarutiSuzuki;Dzire20172020;19 Jun 2020;Kartheek Ram..;5.0; Family Car ;I love this car a beginning purchase
MarutiSuzuki;Dzire20172020;18 Mar 2020;Rajesh Kumar;4.0; Family Car ;It's a family car.... Overall good
MarutiSuzuki;Dzire20172020;14 Feb 2020;Cisf Cisf;1.0; Tours ;Address: Bhiwandi Thane Maharashtra
MarutiSuzuki;Dzire20172020;20 Jan 2020;Faceless Food;3.0; Family Car ;Milleage is too low in city 12 only
MarutiSuzuki;Dzire20172020;12 Jan 2020;Reghu Nath;5.0; Family Car ;Great Car. Good driving experience.
MarutiSuzuki;Dzire20172020;15 Nov 2019;Siva Vaka;5.0; Family Car ;Ok dun very nice car in India ok dun
MarutiSuzuki;Dzire20172020;12 Nov 2019;Anandhu M;3.3; Family Car;Value for money, comfortable awesome
MarutiSuzuki;Dzire20172020;12 Nov 2019;Rajakumar S;5.0; Daily Commute | Occasional Commute | Family Car | Tours ;Super my feveret car and my families
MarutiSuzuki;Dzire20172020;4 Nov 2019;Mohammed Akhter;4.0; Family Car ;Good car maintenance free satisfied
MarutiSuzuki;Dzire20172020;20 Oct 2019;Ali Shah;3.0; Daily Commute ;Good can and affordable maintenance
MarutiSuzuki;Dzire20172020;30 Sep 2019;Santosh Sarur;3.7; Daily Commute | Occasional Commute | Family Car | Tours ;good driving best vehicle fantastic
MarutiSuzuki;Dzire20172020;6 Jun 2020;Yogi M;4.0; Tours ;Excellent work and great experience
